2022-04-10T00:05:56,42700.68,3256.21,112.39,0.2627,17.25,66.2,19.7,97.14,6.272,178.05,0.5962,0.02419,0.007449,2.398,1.544,2.49,1.46,3.93,167.22,13.8,0.8363,1.585,0.5927,2.464,426.32,1.041,51.59,0.7615,10.98,2.453e-05,0.2252,2.996,1.296,2.335,0.2048,9.354,0.6105,8.606
2022-04-10T00:06:26,42705.22,3254.65,112.43,0.2632,17.25,66.1,19.7,97.12,6.273,178,0.5932,0.0242,0.007449,2.401,1.544,2.49,1.459,3.932,167.24,13.8,0.8363,1.585,0.5927,2.464,426.33,1.041,51.58,0.7615,10.98,2.453e-05,0.2254,2.995,1.296,2.335,0.2049,9.341,0.6108,8.603
2022-04-10T00:06:56,42719.65,3255.94,112.54,0.2633,17.26,66.3,19.7,97.14,6.277,178.13,0.5956,0.02422,0.007449,2.402,1.546,2.49,1.461,3.937,167.25,13.8,0.8363,1.585,0.5927,2.463,426.5,1.042,51.6,0.7617,10.98,2.453e-05,0.2254,2.996,1.296,2.336,0.2048,9.341,0.6114,8.605
2022-04-10T00:07:26,42718.61,3255.89,112.55,0.2633,17.25,66.3,19.71,97.19,6.276,178.15,0.5956,0.02423,0.007449,2.401,1.549,2.49,1.461,3.936,167.31,13.8,0.8363,1.585,0.5927,2.464,426.67,1.042,51.62,0.7618,10.98,2.455e-05,0.2255,2.997,1.296,2.336,0.2049,9.342,0.611,8.605
2022-04-10T00:07:56,42719.09,3255.68,112.52,0.2633,17.25,66.3,19.72,97.29,6.271,178.09,0.5956,0.02424,0.007445,2.401,1.549,2.49,1.461,3.935,167.39,13.8,0.8342,1.587,0.5927,2.463,426.66,1.042,51.62,0.7618,10.98,2.455e-05,0.2255,2.998,1.296,2.336,0.2049,9.333,0.6113,8.606
2022-04-10T00:08:26,42719.96,3256.93,112.54,0.2632,17.26,66.4,19.72,97.21,6.27,178.08,0.5956,0.02426,0.007445,2.399,1.545,2.49,1.461,3.935,167.49,13.8,0.8342,1.586,0.5927,2.464,426.55,1.042,51.64,0.7618,10.98,2.455e-05,0.2255,2.998,1.296,2.338,0.205,9.333,0.608,8.607
2022-04-10T00:08:56,42739.66,3258.23,112.57,0.2635,17.26,66.7,19.73,97.23,6.271,178.31,0.5956,0.02428,0.007445,2.399,1.544,2.49,1.463,3.935,167.6,13.8,0.8342,1.588,0.5927,2.465,426.67,1.042,51.67,0.7623,10.98,2.457e-05,0.2256,3.002,1.297,2.338,0.2051,9.332,0.6076,8.615
2022-04-10T00:09:26,42762.48,3259.87,112.71,0.2637,17.26,66.7,19.75,97.27,6.274,178.28,0.5966,0.02432,0.007445,2.402,1.545,2.49,1.464,3.936,167.68,13.8,0.8342,1.59,0.5927,2.468,426.99,1.043,51.7,0.7627,10.98,2.46e-05,0.2256,3.005,1.299,2.34,0.2052,9.333,0.6086,8.621
2022-04-10T00:09:56,42761.06,3259.03,112.64,0.2637,17.26,66.6,19.75,97.24,6.273,178.21,0.5966,0.0243,0.007445,2.403,1.549,2.49,1.465,3.936,167.69,13.8,0.8378,1.59,0.5927,2.468,426.98,1.044,51.7,0.7626,10.98,2.459e-05,0.2258,3.005,1.299,2.34,0.2053,9.329,0.6084,8.621
2022-04-10T00:10:26,42739.31,3255.24,112.6,0.2636,17.26,66.5,19.74,97.18,6.276,178.02,0.5971,0.02424,0.007445,2.402,1.546,2.49,1.464,3.934,167.55,13.8,0.8378,1.59,0.5927,2.464,426.77,1.043,51.65,0.7623,10.98,2.458e-05,0.2258,2.998,1.299,2.336,0.2051,9.335,0.6084,8.611
2022-04-10T00:10:56,42751.5,3255.06,112.55,0.2637,17.27,66.4,19.72,97.18,6.279,177.88,0.5972,0.02428,0.007466,2.403,1.547,2.49,1.464,3.934,167.61,13.8,0.8399,1.59,0.5927,2.466,426.69,1.042,51.66,0.7621,10.98,2.457e-05,0.2257,2.999,1.299,2.338,0.2051,9.339,0.6089,8.611
2022-04-10T00:11:26,42744.22,3255.2,112.56,0.2637,17.27,66.4,19.72,97.24,6.279,177.9,0.5971,0.02428,0.007466,2.401,1.547,2.49,1.461,3.934,167.57,13.8,0.834,1.59,0.5927,2.464,426.86,1.043,51.63,0.762,10.98,2.456e-05,0.2257,2.999,1.298,2.337,0.2051,9.338,0.6085,8.611
2022-04-10T00:11:56,42743.42,3254.84,112.54,0.2637,17.27,66.4,19.72,97.38,6.278,177.91,0.5971,0.02429,0.007466,2.403,1.546,2.49,1.462,3.934,167.62,13.8,0.834,1.585,0.5927,2.465,426.78,1.043,51.66,0.7619,10.98,2.458e-05,0.2257,2.999,1.298,2.337,0.2051,9.346,0.6091,8.611
2022-04-10T00:12:26,42742.45,3254.94,112.48,0.2637,17.27,66.5,19.72,97.36,6.278,177.84,0.5972,0.02429,0.007466,2.402,1.548,2.49,1.463,3.936,167.62,13.8,0.834,1.588,0.5927,2.464,426.73,1.043,51.68,0.7618,10.98,2.457e-05,0.2257,2.999,1.298,2.337,0.2051,9.337,0.6089,8.622
2022-04-10T00:12:56,42744.89,3255.29,112.52,0.2635,17.27,66.5,19.72,97.33,6.278,177.92,0.5971,0.02431,0.007466,2.404,1.549,2.49,1.463,3.938,167.62,13.8,0.834,1.588,0.5927,2.464,426.74,1.043,51.68,0.7619,10.98,2.457e-05,0.2257,2.998,1.297,2.336,0.2051,9.339,0.6082,8.624
2022-04-10T00:13:26,42737.99,3254.39,112.49,0.2633,17.27,66.5,19.72,97.23,6.278,177.94,0.5958,0.02432,0.007466,2.404,1.549,2.49,1.462,3.94,167.58,13.8,0.8349,1.588,0.5927,2.465,426.75,1.043,51.68,0.7618,10.98,2.457e-05,0.2257,2.998,1.297,2.335,0.205,9.349,0.6041,8.619
2022-04-10T00:13:56,42727.15,3253.51,112.46,0.2634,17.27,66.4,19.71,97.18,6.279,177.96,0.5958,0.02432,0.007466,2.402,1.549,2.49,1.461,3.938,167.59,13.8,0.8349,1.585,0.5927,2.463,426.55,1.043,51.68,0.7617,10.98,2.456e-05,0.2257,2.998,1.296,2.335,0.205,9.35,0.6031,8.618
2022-04-10T00:14:26,42723.22,3253.44,112.38,0.2635,17.27,66.4,19.71,97.2,6.281,177.96,0.5972,0.02429,0.007466,2.401,1.548,2.49,1.461,3.938,167.58,13.8,0.8349,1.585,0.5927,2.463,426.46,1.042,51.68,0.7616,10.98,2.456e-05,0.2254,2.997,1.296,2.335,0.205,9.367,0.6038,8.609
2022-04-10T00:14:56,42723.83,3252.36,112.39,0.2634,17.27,66.5,19.71,97.14,6.28,177.91,0.595,0.02428,0.00747,2.404,1.549,2.49,1.462,3.938,167.64,13.8,0.8349,1.585,0.5927,2.464,426.49,1.042,51.69,0.7616,10.99,2.457e-05,0.2254,2.998,1.296,2.335,0.2051,9.369,0.6038,8.614
2022-04-10T00:15:26,42715.91,3252.53,112.43,0.2638,17.27,66.5,19.71,97.1,6.282,177.92,0.595,0.0243,0.00747,2.403,1.548,2.49,1.461,3.937,167.66,13.8,0.8349,1.585,0.5927,2.463,426.55,1.042,51.69,0.7616,10.99,2.458e-05,0.2254,2.997,1.296,2.335,0.205,9.374,0.6019,8.617
2022-04-10T00:15:56,42719.59,3252.64,112.48,0.2639,17.27,66.5,19.71,97.1,6.281,177.92,0.595,0.02431,0.00747,2.403,1.548,2.49,1.461,3.937,167.71,13.8,0.8328,1.586,0.5927,2.463,426.53,1.042,51.7,0.7614,10.99,2.458e-05,0.2254,2.997,1.296,2.334,0.205,9.374,0.601,8.615
2022-04-10T00:16:26,42719,3252.52,112.42,0.2639,17.28,66.5,19.71,97.08,6.276,177.82,0.597,0.02431,0.00747,2.403,1.548,2.49,1.462,3.942,167.7,13.8,0.8328,1.587,0.5927,2.464,426.66,1.043,51.71,0.7615,10.99,2.458e-05,0.2254,2.999,1.296,2.334,0.2049,9.371,0.5993,8.617
2022-04-10T00:16:56,42716.7,3253.07,112.45,0.2638,17.28,66.4,19.72,97.01,6.281,177.75,0.5951,0.02433,0.00747,2.404,1.548,2.49,1.462,3.941,167.7,13.8,0.8328,1.587,0.5927,2.463,426.76,1.043,51.7,0.7616,10.99,2.458e-05,0.2254,2.999,1.295,2.334,0.2049,9.364,0.5981,8.621
2022-04-10T00:17:26,42699.68,3251.77,112.27,0.2635,17.28,66.4,19.7,96.95,6.28,177.61,0.5971,0.0243,0.007448,2.404,1.548,2.49,1.461,3.942,167.56,13.8,0.8289,1.585,0.5927,2.461,426.48,1.042,51.63,0.7615,10.99,2.456e-05,0.2254,2.996,1.294,2.332,0.2047,9.349,0.5974,8.618
2022-04-10T00:17:56,42684.27,3250.82,112.22,0.2632,17.28,66.2,19.69,96.92,6.266,177.3,0.5971,0.02429,0.007448,2.403,1.548,2.5,1.46,3.942,167.58,13.8,0.826,1.585,0.5927,2.461,426.43,1.041,51.56,0.7609,10.99,2.455e-05,0.2249,2.994,1.293,2.332,0.2047,9.32,0.5969,8.615
2022-04-10T00:18:26,42678.78,3250.48,112.2,0.2632,17.28,66.2,19.68,96.87,6.267,177.22,0.5952,0.02425,0.007448,2.404,1.548,2.5,1.459,3.941,167.58,13.8,0.826,1.583,0.5927,2.46,426.49,1.041,51.5,0.7608,10.99,2.453e-05,0.2246,2.994,1.293,2.332,0.2047,9.321,0.5953,8.611
2022-04-10T00:18:56,42674.04,3249.93,112.17,0.2634,17.24,66.2,19.68,96.91,6.268,177.06,0.5952,0.02426,0.007448,2.402,1.548,2.5,1.46,3.941,167.56,13.8,0.826,1.58,0.5927,2.46,426.38,1.041,51.47,0.7609,10.99,2.453e-05,0.2247,2.994,1.292,2.332,0.2047,9.312,0.5949,8.613
2022-04-10T00:19:26,42668.42,3249.54,112.15,0.2634,17.25,66.2,19.67,96.91,6.268,177.07,0.5973,0.02427,0.007448,2.402,1.547,2.5,1.46,3.942,167.51,13.8,0.826,1.58,0.5927,2.457,426.44,1.04,51.45,0.7609,10.99,2.455e-05,0.2247,2.993,1.292,2.332,0.2047,9.301,0.5948,8.613
2022-04-10T00:19:56,42678.73,3249.69,112.17,0.2634,17.25,66.2,19.68,96.92,6.267,177.37,0.5973,0.02426,0.007448,2.404,1.547,2.5,1.46,3.942,167.52,13.82,0.826,1.583,0.5927,2.458,426.47,1.04,51.45,0.7607,10.99,2.456e-05,0.2247,2.992,1.292,2.329,0.2047,9.304,0.5952,8.61
2022-04-10T00:20:26,42676.83,3249.06,112.18,0.2634,17.25,66.3,19.68,96.86,6.274,177.39,0.5973,0.02423,0.007447,2.404,1.547,2.5,1.46,3.946,167.52,13.82,0.83,1.583,0.5927,2.458,426.37,1.041,51.42,0.7609,10.99,2.455e-05,0.2247,2.992,1.294,2.33,0.2047,9.302,0.5958,8.608
2022-04-10T00:20:56,42672.36,3247.59,112.05,0.2631,17.25,66.2,19.68,96.84,6.275,177.3,0.5952,0.02425,0.007437,2.405,1.546,2.5,1.458,3.95,167.37,13.82,0.83,1.583,0.5927,2.456,426.32,1.04,51.38,0.7608,10.99,2.455e-05,0.2246,2.988,1.293,2.327,0.2047,9.299,0.5952,8.609
2022-04-10T00:21:26,42672.9,3247.15,111.8,0.2632,17.25,66.2,19.68,96.84,6.27,177.25,0.5951,0.02424,0.007437,2.405,1.546,2.5,1.457,3.95,167.32,13.82,0.83,1.583,0.5927,2.452,426.29,1.04,51.36,0.7607,10.95,2.454e-05,0.2243,2.987,1.292,2.326,0.2046,9.307,0.5955,8.612
2022-04-10T00:21:56,42672.23,3246.41,111.66,0.2631,17.25,66.2,19.67,96.77,6.271,177.12,0.5973,0.02423,0.007437,2.405,1.545,2.5,1.457,3.961,167.25,13.82,0.8259,1.583,0.5927,2.45,426.12,1.04,51.34,0.7602,10.95,2.454e-05,0.2243,2.986,1.292,2.326,0.2046,9.298,0.5933,8.61
2022-04-10T00:22:26,42705.68,3250.06,111.82,0.2635,17.26,66.2,19.68,96.83,6.27,177.17,0.5973,0.02424,0.007437,2.407,1.545,2.5,1.459,3.968,167.35,13.82,0.8242,1.583,0.5927,2.455,426.26,1.041,51.33,0.7604,10.95,2.453e-05,0.2243,2.991,1.294,2.328,0.2048,9.307,0.5958,8.616
2022-04-10T00:22:56,42682.21,3248.2,111.81,0.2632,17.26,66.3,19.67,96.84,6.267,177.19,0.5973,0.02425,0.007437,2.404,1.544,2.5,1.459,3.961,167.25,13.82,0.8242,1.581,0.5927,2.455,426.15,1.041,51.36,0.7604,10.95,2.454e-05,0.2246,2.988,1.294,2.327,0.2048,9.31,0.597,8.615
2022-04-10T00:23:26,42685.06,3248.53,111.86,0.2632,17.26,66.3,19.67,96.78,6.269,177.25,0.5973,0.02425,0.007437,2.404,1.545,2.5,1.458,3.961,167.29,13.82,0.8155,1.581,0.5927,2.457,426.12,1.041,51.35,0.7606,10.96,2.456e-05,0.2246,2.987,1.294,2.327,0.2047,9.31,0.597,8.61
2022-04-10T00:23:56,42688.22,3248.56,111.88,0.2628,17.26,66.3,19.66,96.78,6.265,177.26,0.5973,0.02423,0.007437,2.405,1.545,2.5,1.459,3.979,167.28,13.8,0.8155,1.583,0.5927,2.456,426.11,1.041,51.34,0.7605,10.96,2.456e-05,0.2246,2.987,1.294,2.327,0.2048,9.31,0.6004,8.612
2022-04-10T00:24:26,42687.95,3248.26,111.92,0.2629,17.26,66.3,19.66,96.79,6.269,177.28,0.5974,0.02423,0.007437,2.406,1.545,2.5,1.459,3.978,167.29,13.8,0.8184,1.583,0.5927,2.456,426.08,1.041,51.34,0.7605,10.96,2.456e-05,0.2246,2.986,1.294,2.326,0.2048,9.309,0.6007,8.616
2022-04-10T00:24:56,42683.6,3248.11,111.81,0.2629,17.27,66.3,19.66,96.73,6.267,176.98,0.5951,0.02422,0.007437,2.405,1.545,2.5,1.459,3.978,167.28,13.8,0.8184,1.58,0.5927,2.456,426,1.04,51.33,0.7603,10.96,2.455e-05,0.2246,2.985,1.293,2.325,0.2047,9.311,0.601,8.613
2022-04-10T00:25:26,42678.4,3247.68,111.81,0.2629,17.27,66.2,19.66,96.77,6.273,177,0.5952,0.02419,0.007448,2.405,1.545,2.5,1.458,3.976,167.29,13.8,0.8184,1.582,0.5927,2.456,425.89,1.04,51.31,0.7605,10.94,2.456e-05,0.2242,2.985,1.293,2.325,0.2047,9.316,0.6032,8.614
2022-04-10T00:25:56,42687.76,3248.03,111.85,0.2631,17.27,66.2,19.67,96.72,6.272,177.11,0.5944,0.02421,0.007448,2.406,1.545,2.5,1.459,3.98,167.34,13.8,0.817,1.582,0.5927,2.456,426.04,1.04,51.31,0.7607,10.93,2.455e-05,0.2242,2.986,1.294,2.326,0.2048,9.32,0.6037,8.614
2022-04-10T00:26:26,42691.29,3248.21,111.84,0.2631,17.27,66.2,19.66,96.73,6.274,177.2,0.5944,0.02422,0.007448,2.407,1.545,2.5,1.459,3.971,167.44,13.8,0.817,1.584,0.5927,2.456,426.16,1.041,51.32,0.7607,10.93,2.456e-05,0.2242,2.986,1.294,2.327,0.2048,9.328,0.6043,8.611
2022-04-10T00:26:56,42697.76,3248.72,111.87,0.2629,17.27,66.2,19.67,96.74,6.273,177.19,0.5944,0.0242,0.007448,2.406,1.545,2.5,1.459,3.971,167.45,13.8,0.817,1.584,0.5927,2.456,426.24,1.041,51.34,0.7609,10.93,2.456e-05,0.2242,2.988,1.294,2.328,0.2048,9.33,0.6047,8.616
2022-04-10T00:27:26,42702.54,3249.33,111.92,0.2632,17.29,66.4,19.67,96.78,6.273,177.22,0.5944,0.02421,0.007448,2.406,1.545,2.5,1.46,3.976,167.45,13.8,0.8171,1.584,0.5927,2.455,426.25,1.041,51.35,0.761,10.93,2.456e-05,0.2243,2.988,1.295,2.328,0.2047,9.334,0.6049,8.614
2022-04-10T00:27:56,42703.43,3249.35,111.9,0.2632,17.29,66.5,19.67,96.73,6.273,177.2,0.5944,0.02421,0.007448,2.406,1.545,2.5,1.46,3.984,167.46,13.8,0.8171,1.583,0.5927,2.456,426.32,1.042,51.38,0.7611,10.93,2.456e-05,0.2243,2.988,1.296,2.328,0.2047,9.335,0.6038,8.622
2022-04-10T00:28:26,42702.62,3249.34,111.9,0.2631,17.29,66.4,19.67,96.73,6.273,177.26,0.5941,0.02422,0.007448,2.404,1.545,2.5,1.46,3.984,167.52,13.8,0.8171,1.583,0.5927,2.456,426.31,1.042,51.38,0.7611,10.93,2.456e-05,0.2243,2.988,1.297,2.328,0.2048,9.336,0.6051,8.626
2022-04-10T00:28:56,42705.95,3250.18,111.93,0.2632,17.29,66.4,19.67,96.75,6.271,177.3,0.5941,0.02421,0.00745,2.406,1.545,2.5,1.46,3.984,167.53,13.8,0.8171,1.583,0.5927,2.458,426.46,1.042,51.38,0.7614,10.93,2.457e-05,0.2242,2.988,1.298,2.327,0.2048,9.339,0.6041,8.637
2022-04-10T00:29:26,42706.14,3251.32,111.95,0.2634,17.29,66.4,19.68,96.78,6.271,177.36,0.5941,0.02419,0.007437,2.404,1.545,2.5,1.461,3.984,167.59,13.8,0.8169,1.584,0.5927,2.458,426.53,1.042,51.4,0.7616,10.93,2.457e-05,0.2242,2.989,1.298,2.327,0.2048,9.339,0.6055,8.64
2022-04-10T00:29:56,42715.03,3251.29,112.09,0.2633,17.29,66.4,19.68,96.78,6.267,177.49,0.5941,0.02419,0.007437,2.407,1.545,2.5,1.461,3.991,167.62,13.8,0.8169,1.584,0.5927,2.458,426.56,1.043,51.41,0.7617,10.93,2.459e-05,0.224,2.989,1.3,2.328,0.2048,9.342,0.604,8.637
2022-04-10T00:30:26,42707.74,3251.19,112.05,0.2633,17.31,66.4,19.68,96.77,6.266,177.26,0.5941,0.02418,0.007437,2.405,1.546,2.5,1.462,3.991,167.6,13.8,0.8169,1.584,0.5927,2.457,426.49,1.042,51.39,0.7615,10.93,2.459e-05,0.224,2.987,1.299,2.327,0.2047,9.341,0.6059,8.635
2022-04-10T00:30:56,42714.22,3252.31,112.07,0.2633,17.32,66.4,19.68,96.75,6.266,177.27,0.5953,0.02416,0.007437,2.405,1.546,2.5,1.462,3.989,167.64,13.8,0.8169,1.585,0.5927,2.457,426.48,1.043,51.4,0.7616,10.93,2.46e-05,0.2237,2.99,1.3,2.327,0.2048,9.34,0.6076,8.635
2022-04-10T00:31:26,42715.29,3251.86,112.14,0.2634,17.29,66.4,19.67,96.75,6.266,177.32,0.5953,0.02417,0.007437,2.406,1.546,2.5,1.462,3.997,167.59,13.8,0.8169,1.585,0.5927,2.457,426.55,1.043,51.39,0.7617,10.93,2.46e-05,0.2237,2.988,1.299,2.327,0.2048,9.339,0.609,8.636
2022-04-10T00:31:56,42709.46,3251.36,112.14,0.2634,17.29,66.4,19.67,96.72,6.265,177.34,0.5954,0.02419,0.007437,2.405,1.544,2.5,1.462,3.997,167.58,13.8,0.8169,1.586,0.5927,2.457,426.51,1.043,51.37,0.7616,10.93,2.461e-05,0.2237,2.986,1.299,2.326,0.2048,9.335,0.609,8.64
2022-04-10T00:32:26,42716.94,3251.3,112.04,0.2634,17.29,66.4,19.67,96.69,6.269,177.3,0.5968,0.02417,0.007437,2.404,1.545,2.5,1.462,3.997,167.58,13.8,0.8204,1.586,0.5927,2.458,426.51,1.043,51.36,0.7614,10.93,2.46e-05,0.2237,2.987,1.298,2.326,0.2048,9.341,0.6128,8.64
2022-04-10T00:32:56,42716.12,3251.53,111.99,0.2633,17.29,66.5,19.67,96.69,6.268,177.25,0.5951,0.02418,0.007437,2.405,1.545,2.5,1.461,4.013,167.55,13.82,0.8204,1.591,0.5927,2.458,426.5,1.043,51.34,0.7615,10.93,2.46e-05,0.2237,2.987,1.298,2.326,0.2047,9.341,0.614,8.641
2022-04-10T00:33:26,42719.56,3251.52,111.99,0.2633,17.29,66.5,19.67,96.65,6.265,177.23,0.5951,0.02418,0.007437,2.404,1.545,2.5,1.462,4.013,167.51,13.82,0.8204,1.602,0.5927,2.458,426.46,1.043,51.34,0.7614,10.93,2.46e-05,0.2237,2.987,1.298,2.325,0.2047,9.341,0.6101,8.64
2022-04-10T00:33:56,42717.05,3251.81,112.04,0.2636,17.29,66.5,19.67,96.64,6.27,177.21,0.5968,0.02417,0.007437,2.405,1.546,2.5,1.461,4.038,167.43,13.85,0.8227,1.603,0.5927,2.458,426.48,1.043,51.32,0.7613,10.97,2.46e-05,0.2238,2.987,1.298,2.325,0.2046,9.328,0.6097,8.637
2022-04-10T00:34:26,42716.83,3251.77,112.04,0.2637,17.29,66.5,19.67,96.63,6.269,177.19,0.597,0.02417,0.007437,2.405,1.545,2.5,1.461,4.038,167.42,13.85,0.8227,1.601,0.5927,2.457,426.53,1.043,51.32,0.7613,10.97,2.46e-05,0.2238,2.987,1.299,2.326,0.2046,9.321,0.6088,8.64
2022-04-10T00:34:56,42701.3,3252.46,111.99,0.2637,17.29,66.4,19.67,96.63,6.265,177.03,0.5972,0.02414,0.007437,2.404,1.546,2.5,1.461,4.03,167.37,13.8,0.8227,1.603,0.5927,2.456,426.47,1.043,51.29,0.7611,10.97,2.46e-05,0.2238,2.986,1.299,2.325,0.2046,9.312,0.6084,8.639
2022-04-10T00:35:26,42696.73,3252.25,111.94,0.2637,17.29,66.4,19.67,96.63,6.263,176.97,0.5972,0.02413,0.007437,2.405,1.546,2.5,1.461,4.037,167.36,13.8,0.8227,1.607,0.5927,2.456,426.25,1.043,51.29,0.761,10.97,2.459e-05,0.2238,2.986,1.299,2.324,0.2046,9.309,0.6082,8.638
2022-04-10T00:35:56,42694.8,3251.97,111.95,0.2634,17.29,66.5,19.66,96.63,6.254,176.92,0.5972,0.02415,0.007437,2.405,1.545,2.5,1.461,4.03,167.3,13.84,0.8185,1.612,0.5927,2.453,426.28,1.043,51.26,0.7608,10.97,2.458e-05,0.2238,2.985,1.299,2.324,0.2046,9.3,0.6067,8.637
2022-04-10T00:36:26,42670.18,3251.29,111.81,0.2631,17.29,66.5,19.66,96.6,6.251,176.72,0.5972,0.02412,0.007437,2.403,1.545,2.5,1.46,4.022,167.16,13.84,0.8185,1.61,0.5927,2.449,425.98,1.042,51.18,0.7605,10.95,2.456e-05,0.2235,2.981,1.298,2.322,0.2046,9.297,0.6077,8.634
2022-04-10T00:36:56,42669.92,3251.25,111.75,0.263,17.29,66.5,19.65,96.56,6.254,176.68,0.5972,0.02412,0.007437,2.405,1.545,2.5,1.46,4.005,167.15,13.82,0.8255,1.615,0.5927,2.448,425.7,1.042,51.16,0.7603,10.95,2.454e-05,0.2235,2.979,1.297,2.322,0.2046,9.297,0.6083,8.638
2022-04-10T00:37:26,42670.65,3251.28,111.7,0.2629,17.29,66.5,19.65,96.51,6.253,176.65,0.5972,0.02413,0.007437,2.405,1.545,2.5,1.458,4.005,167.12,13.82,0.8255,1.616,0.5927,2.447,425.69,1.041,51.15,0.7602,10.95,2.454e-05,0.2232,2.978,1.297,2.322,0.2046,9.291,0.6092,8.621
2022-04-10T00:37:56,42670.4,3251.26,111.68,0.2627,17.29,66.5,19.63,96.5,6.249,176.68,0.5972,0.02412,0.007437,2.406,1.545,2.5,1.459,4.005,167.12,13.82,0.8256,1.615,0.5927,2.446,425.66,1.041,51.12,0.76,10.95,2.453e-05,0.2233,2.978,1.296,2.321,0.2046,9.293,0.6093,8.617
2022-04-10T00:38:26,42677.53,3252.53,111.71,0.2627,17.28,66.5,19.63,96.51,6.248,176.92,0.5972,0.02412,0.00745,2.404,1.545,2.5,1.459,4.016,167.15,13.82,0.8252,1.611,0.5927,2.448,425.8,1.042,51.14,0.7601,10.92,2.454e-05,0.2233,2.977,1.297,2.321,0.2046,9.297,0.6107,8.625
2022-04-10T00:38:56,42680.41,3252.62,111.83,0.2629,17.29,66.4,19.65,96.56,6.247,176.9,0.5972,0.02413,0.00745,2.405,1.545,2.5,1.459,4.02,167.12,13.82,0.8244,1.611,0.5927,2.449,425.93,1.043,51.2,0.7605,10.92,2.455e-05,0.2233,2.977,1.297,2.322,0.2046,9.307,0.6108,8.637
