2022-04-06T00:10:37,45222.98,3342.65,125.3,0.2953,20.25,76.4,21.63,115.39,7.093,178.1,0.724,0.02733,0.008,2.696,1.796,2.79,1.577,4.223,182.82,15.08,1.002,1.696,0.71,2.761,441.07,1.16,60.28,0.8108,11.46,2.637e-05,0.246,3.275,1.427,2.532,0.2226,10.74,0.5328,9.384
2022-04-06T00:11:07,45256.91,3350.54,125.32,0.2952,20.21,76.4,21.64,115.45,7.111,178.04,0.724,0.02734,0.008,2.698,1.796,2.792,1.58,4.223,183.09,15.06,1.002,1.696,0.71,2.773,441.2,1.16,60.5,0.8103,11.53,2.645e-05,0.2466,3.283,1.43,2.537,0.2228,10.75,0.5363,9.383
2022-04-06T00:11:38,45344.64,3358.87,126.09,0.2968,20.21,76.4,21.71,115.67,7.1,178.8,0.724,0.02742,0.008008,2.696,1.797,2.797,1.584,4.228,183.41,15.06,1.005,1.706,0.71,2.781,441.52,1.16,60.59,0.8113,11.58,2.652e-05,0.248,3.293,1.431,2.545,0.2235,10.76,0.5352,9.397
2022-04-06T00:12:08,45338.08,3357.8,125.85,0.297,20.25,76.5,21.73,115.76,7.1,178.81,0.7228,0.02742,0.008,2.695,1.797,2.797,1.584,4.257,183.33,15.12,1.005,1.706,0.71,2.782,442.48,1.161,60.76,0.8111,11.58,2.649e-05,0.2479,3.293,1.437,2.544,0.2232,10.78,0.5374,9.408
2022-04-06T00:12:38,45237.66,3346.04,124.67,0.2955,20.27,76,21.65,115.49,7.099,177.84,0.7219,0.02743,0.00797,2.695,1.797,2.791,1.58,4.247,182.84,15.07,1.005,1.714,0.71,2.775,441.49,1.158,60.47,0.8105,11.52,2.638e-05,0.2468,3.277,1.432,2.538,0.2227,10.77,0.535,9.393
2022-04-06T00:13:08,45197.36,3336.48,124.65,0.2951,20.27,76,21.57,115.11,7.091,177.74,0.7219,0.0274,0.00797,2.694,1.796,2.788,1.577,4.225,182.68,15.06,1.005,1.715,0.71,2.763,441.19,1.157,60.34,0.8094,11.51,2.634e-05,0.2467,3.269,1.427,2.531,0.2227,10.73,0.5324,9.373
2022-04-06T00:13:38,45117.66,3330.25,123.36,0.2941,20.18,75.8,21.53,114.9,7.079,176.38,0.721,0.02732,0.00798,2.694,1.792,2.78,1.574,4.223,182.3,15.06,1.002,1.727,0.71,2.744,440.12,1.155,59.63,0.8082,11.45,2.62e-05,0.2456,3.257,1.424,2.525,0.2223,10.68,0.5295,9.357
2022-04-06T00:14:08,45085.17,3328.21,123.34,0.2929,20.21,75.5,21.47,114.74,7.061,175.94,0.7198,0.02729,0.00798,2.694,1.79,2.778,1.575,4.227,182.27,15.02,1.002,1.723,0.71,2.743,439.61,1.154,58.24,0.8076,11.42,2.614e-05,0.2458,3.256,1.423,2.522,0.2218,10.65,0.527,9.34
2022-04-06T00:14:38,45058.07,3326.57,122.94,0.2922,20.21,75.5,21.47,114.71,7.056,176.09,0.7175,0.02729,0.00798,2.692,1.79,2.776,1.573,4.211,181.79,15.01,1.007,1.716,0.71,2.743,439.57,1.152,58.2,0.8065,11.41,2.606e-05,0.2452,3.253,1.418,2.519,0.2215,10.63,0.5259,9.334
2022-04-06T00:15:08,45085.49,3327.78,122.85,0.2921,20.18,74.9,21.47,114.69,7.049,176.17,0.7175,0.02733,0.007976,2.696,1.788,2.778,1.574,4.219,181.92,15.01,1.007,1.716,0.71,2.74,439.65,1.153,58.44,0.8072,11.43,2.608e-05,0.2452,3.253,1.418,2.51,0.2214,10.64,0.5259,9.334
2022-04-06T00:15:39,45116.17,3331.51,123.49,0.2921,20.18,74.9,21.47,114.77,7.057,177.44,0.7174,0.0274,0.00796,2.691,1.79,2.778,1.578,4.221,182.17,15.01,1.007,1.717,0.71,2.762,440.25,1.157,58.69,0.8081,11.43,2.62e-05,0.2452,3.255,1.422,2.512,0.2217,10.68,0.5276,9.344
2022-04-06T00:16:09,45206.88,3331.67,123.55,0.2939,20.19,74.9,21.55,115.07,7.06,177.32,0.7202,0.02744,0.007989,2.693,1.791,2.777,1.579,4.23,182.26,15.04,1.007,1.718,0.71,2.758,440.41,1.155,58.93,0.8089,11.5,2.621e-05,0.2465,3.274,1.423,2.516,0.2219,10.68,0.5281,9.368
2022-04-06T00:16:39,45143.36,3339.59,123.54,0.2928,20.15,74.9,21.54,114.93,7.06,177.16,0.7212,0.02746,0.007989,2.694,1.789,2.773,1.577,4.247,181.86,15.04,1.002,1.718,0.71,2.752,440.12,1.153,58.82,0.8075,11.44,2.614e-05,0.2458,3.267,1.424,2.518,0.2219,10.69,0.5284,9.362
2022-04-06T00:17:09,45137.28,3334.22,123.48,0.2925,20.07,74.7,21.49,114.81,7.058,177.09,0.7212,0.02749,0.008034,2.691,1.789,2.773,1.576,4.245,181.76,15.04,1.002,1.729,0.71,2.75,439.89,1.151,58.64,0.8071,11.45,2.607e-05,0.2457,3.262,1.422,2.514,0.2218,10.7,0.5273,9.338
2022-04-06T00:17:39,45124.63,3333.27,123.58,0.2927,20.07,74.7,21.49,114.8,7.047,176.82,0.7206,0.02742,0.008046,2.692,1.789,2.772,1.574,4.245,181.81,15.04,1.002,1.733,0.71,2.744,439.65,1.151,58.58,0.8073,11.43,2.608e-05,0.2455,3.262,1.422,2.514,0.2216,10.71,0.5274,9.339
2022-04-06T00:18:09,45093.88,3331.03,123.16,0.2924,20.04,74.7,21.46,114.75,7.058,176.63,0.7171,0.02739,0.008012,2.691,1.789,2.767,1.572,4.248,181.57,15.04,1.002,1.734,0.71,2.739,439.28,1.15,58.47,0.807,11.42,2.606e-05,0.2451,3.256,1.421,2.511,0.2216,10.68,0.5263,9.333
2022-04-06T00:18:39,45008.46,3327.45,122.77,0.2918,20,74.7,21.42,114.55,7.047,176.17,0.7169,0.02731,0.008012,2.694,1.786,2.759,1.569,4.235,181.42,15,1.002,1.734,0.71,2.724,438.53,1.147,58.25,0.7999,11.36,2.6e-05,0.2433,3.239,1.417,2.503,0.2209,10.68,0.526,9.329
2022-04-06T00:19:09,44925.98,3324.58,122.42,0.2911,20,74.8,21.29,114.36,7.045,174.48,0.7163,0.02729,0.007995,2.69,1.786,2.754,1.566,4.213,180.97,15,1.002,1.723,0.71,2.718,437.79,1.144,57.04,0.7947,11.36,2.571e-05,0.242,3.211,1.408,2.493,0.2201,10.57,0.5243,9.277
2022-04-06T00:19:39,44944.14,3315.08,122.65,0.2907,19.98,74.3,21.28,114.23,7.038,174.34,0.7151,0.02727,0.008002,2.694,1.787,2.759,1.567,4.21,181.11,15,1.002,1.726,0.71,2.72,437.5,1.146,57.06,0.7938,11.31,2.577e-05,0.2426,3.189,1.405,2.489,0.2198,10.57,0.5144,9.248
2022-04-06T00:20:10,44794.98,3312.24,121.95,0.2904,19.98,74.1,21.21,114.06,7.03,174,0.7132,0.02724,0.00799,2.69,1.785,2.746,1.564,4.21,180.78,14.99,1.007,1.725,0.71,2.717,437.3,1.145,56.97,0.7931,11.31,2.571e-05,0.2413,3.169,1.393,2.478,0.2197,10.52,0.5129,9.218
2022-04-06T00:20:40,44670.27,3304.35,121.19,0.2896,19.93,73.8,21.12,113.78,7.031,172.77,0.7131,0.02717,0.00799,2.7,1.776,2.748,1.56,4.21,180.56,15,1.007,1.71,0.71,2.685,436.1,1.144,56.61,0.7929,11.25,2.556e-05,0.2395,3.157,1.372,2.47,0.2193,10.48,0.5113,9.188
2022-04-06T00:21:10,44578.04,3289.47,120.8,0.2881,19.93,73.4,21.03,113.63,7.01,171.87,0.7099,0.02715,0.00796,2.694,1.77,2.742,1.556,4.21,180.27,14.98,1.007,1.691,0.71,2.668,434.89,1.137,56.57,0.7883,11.23,2.553e-05,0.2369,3.138,1.364,2.447,0.2188,10.42,0.5073,9.168
2022-04-06T00:21:40,44584.95,3281.1,120.76,0.2875,19.93,73.8,20.96,113.46,7.003,171.35,0.704,0.02719,0.00796,2.703,1.765,2.747,1.553,4.21,180.5,14.98,1.002,1.69,0.71,2.677,433.97,1.134,56.37,0.7857,11.24,2.553e-05,0.2354,3.118,1.353,2.432,0.2188,10.4,0.5047,9.165
2022-04-06T00:22:10,44562,3280.95,120.74,0.2882,19.93,73.8,21.13,113.65,6.978,172.27,0.7034,0.02724,0.00796,2.702,1.757,2.745,1.556,4.21,180.83,14.96,1.002,1.684,0.71,2.69,433.36,1.131,56.61,0.7844,11.3,2.556e-05,0.2354,3.117,1.36,2.438,0.2186,10.41,0.5057,9.174
2022-04-06T00:22:40,44583.63,3282.38,120.85,0.2876,19.86,73.8,21.06,113.5,6.972,171.27,0.7034,0.02718,0.00796,2.693,1.756,2.747,1.548,4.21,180.4,14.97,1.002,1.685,0.71,2.671,432.87,1.133,56.2,0.7844,11.24,2.532e-05,0.2294,3.092,1.356,2.408,0.2187,10.4,0.4994,9.158
2022-04-06T00:23:10,44659.49,3283.22,121.55,0.2881,19.86,73.8,21.06,113.47,6.966,171.63,0.7038,0.02711,0.00796,2.696,1.754,2.751,1.549,4.21,180.66,14.97,1.004,1.683,0.71,2.681,433.34,1.128,56.32,0.7825,11.25,2.544e-05,0.2314,3.117,1.343,2.426,0.2183,10.44,0.4988,9.148
2022-04-06T00:23:40,44699.33,3289.1,121.56,0.2894,19.73,73.8,21.08,113.54,6.973,172.23,0.7065,0.02713,0.007954,2.693,1.757,2.751,1.549,4.215,180.96,14.97,1.004,1.687,0.71,2.694,434.14,1.131,56.54,0.7843,11.25,2.548e-05,0.2327,3.137,1.347,2.432,0.2184,10.46,0.4999,9.152
2022-04-06T00:24:11,44746.99,3296.01,122.1,0.2899,19.73,73.6,21.13,113.76,6.981,172.9,0.707,0.02717,0.007954,2.693,1.758,2.754,1.549,4.211,181.27,14.97,1.004,1.69,0.71,2.694,434.92,1.137,56.65,0.7888,11.34,2.556e-05,0.2342,3.148,1.358,2.437,0.2185,10.48,0.5016,9.182
2022-04-06T00:24:41,44787.63,3298.27,122.12,0.2903,19.75,73.8,21.23,113.92,6.993,173.22,0.707,0.02725,0.007954,2.695,1.759,2.739,1.549,4.211,181.37,14.97,1.004,1.69,0.71,2.705,436.07,1.141,56.81,0.7925,11.38,2.561e-05,0.2347,3.161,1.378,2.438,0.2193,10.5,0.508,9.219
2022-04-06T00:25:11,44848.94,3298.17,123.07,0.2904,19.57,73.7,21.24,114.06,6.994,173.72,0.7083,0.02727,0.008005,2.69,1.76,2.743,1.558,4.211,181.19,14.98,0.9918,1.703,0.71,2.702,436.22,1.143,56.83,0.7926,11.37,2.573e-05,0.2361,3.163,1.38,2.44,0.2196,10.56,0.508,9.23
2022-04-06T00:25:41,44838.28,3303.55,122.69,0.2904,19.56,73.9,21.23,114.13,6.994,173.48,0.7082,0.02732,0.007992,2.693,1.761,2.741,1.558,4.238,180.98,14.98,0.9918,1.701,0.6727,2.696,436.38,1.141,56.88,0.7935,11.37,2.573e-05,0.2367,3.162,1.382,2.435,0.2196,10.57,0.5093,9.239
2022-04-06T00:26:11,44779.39,3300.24,123.01,0.2916,19.5,73.9,21.2,114.13,6.99,173.36,0.7109,0.02735,0.007992,2.689,1.76,2.74,1.557,4.237,181.09,14.98,0.9918,1.697,0.6727,2.698,436.02,1.142,56.83,0.7937,11.31,2.566e-05,0.2331,3.151,1.384,2.436,0.2196,10.58,0.5093,9.24
2022-04-06T00:26:42,44790.77,3302.99,123.14,0.2912,19.3,73.3,21.21,114.1,6.984,173.68,0.7109,0.02734,0.007992,2.693,1.76,2.74,1.558,4.24,181.18,14.98,0.9954,1.687,0.6704,2.711,436.34,1.142,57.2,0.7943,11.34,2.572e-05,0.2327,3.159,1.382,2.436,0.2195,10.57,0.5112,9.249
2022-04-06T00:27:12,44875.71,3310.43,123.71,0.2928,19.3,73.5,21.26,114.34,6.999,174.16,0.7129,0.02737,0.007992,2.698,1.76,2.742,1.561,4.243,181.25,14.98,0.9918,1.697,0.6704,2.718,436.92,1.143,57.41,0.7951,11.36,2.577e-05,0.2351,3.168,1.387,2.441,0.2199,10.6,0.5138,9.257
2022-04-06T00:27:42,44897.79,3311.28,123.79,0.2929,19.3,73.6,21.27,114.39,6.992,174.35,0.7133,0.02736,0.007992,2.692,1.761,2.744,1.562,4.243,181.46,14.98,0.9918,1.701,0.6704,2.718,437.49,1.145,57.48,0.796,11.41,2.577e-05,0.2358,3.171,1.393,2.446,0.2202,10.63,0.5132,9.263
2022-04-06T00:28:12,44899.64,3310.04,123.83,0.2931,19.3,73.8,21.27,114.56,6.996,174.46,0.7145,0.02736,0.007992,2.689,1.761,2.744,1.563,4.243,181.49,14.98,0.9947,1.704,0.6704,2.715,437.64,1.144,57.6,0.7964,11.42,2.584e-05,0.2366,3.17,1.397,2.448,0.2201,10.66,0.514,9.274
2022-04-06T00:28:43,44940.49,3312.13,123.84,0.2937,19.3,73.5,21.3,114.88,7.013,174.48,0.7145,0.02737,0.007992,2.697,1.761,2.746,1.563,4.255,181.49,14.97,0.9947,1.714,0.6704,2.714,437.79,1.145,57.59,0.7964,11.42,2.582e-05,0.2362,3.172,1.398,2.457,0.22,10.67,0.5139,9.277
2022-04-06T00:29:13,44939.68,3311.74,123.83,0.2936,19.3,73.8,21.3,114.88,7.021,174.35,0.7158,0.02734,0.008002,2.697,1.763,2.746,1.564,4.252,181.41,14.97,0.9947,1.709,0.6704,2.712,437.76,1.146,57.69,0.7969,11.42,2.582e-05,0.2371,3.172,1.396,2.459,0.2199,10.65,0.5142,9.272
2022-04-06T00:29:43,44916.15,3311.74,123.76,0.2929,19.2,73.8,21.29,114.89,7.04,174.4,0.7156,0.02732,0.008011,2.693,1.765,2.744,1.563,4.252,181.47,14.97,0.9947,1.715,0.6704,2.715,437.73,1.146,57.84,0.7972,11.39,2.582e-05,0.2369,3.17,1.395,2.459,0.2198,10.66,0.5142,9.272
2022-04-06T00:30:13,44905.94,3310.83,123.54,0.2927,19.2,73.7,21.26,114.85,7.027,174.16,0.7161,0.02728,0.008011,2.697,1.766,2.744,1.561,4.286,181.2,14.97,0.9947,1.712,0.6704,2.712,437.79,1.145,57.84,0.7959,11.38,2.576e-05,0.2371,3.168,1.394,2.456,0.2195,10.65,0.514,9.269
2022-04-06T00:30:43,44910.02,3314.19,124.14,0.293,19.2,73.9,21.28,114.9,7.029,174.48,0.7161,0.02719,0.008011,2.695,1.766,2.744,1.562,4.312,181.21,14.97,0.9947,1.716,0.6704,2.712,437.83,1.145,57.82,0.7978,11.38,2.581e-05,0.2371,3.177,1.397,2.458,0.2199,10.66,0.5153,9.269
2022-04-06T00:31:13,44855.11,3308.1,123.95,0.2924,19.2,73.7,21.23,114.84,7.03,173.99,0.7162,0.02721,0.008015,2.692,1.767,2.737,1.561,4.312,181,14.97,0.9947,1.71,0.6704,2.703,437.5,1.143,57.79,0.7961,11.35,2.577e-05,0.2362,3.174,1.396,2.457,0.2197,10.64,0.5137,9.264
2022-04-06T00:31:43,44841.57,3303.46,123.57,0.2911,19.2,73.7,21.22,114.64,7.014,173.44,0.7166,0.02722,0.008015,2.701,1.765,2.739,1.559,4.272,180.96,14.97,0.9947,1.707,0.6704,2.695,437.35,1.142,57.85,0.7954,11.33,2.574e-05,0.2354,3.166,1.389,2.452,0.2191,10.64,0.5139,9.258
2022-04-06T00:32:13,44800.16,3300.14,123.31,0.2904,19.2,73.5,21.16,114.34,7,173.4,0.7173,0.02719,0.008015,2.703,1.768,2.737,1.558,4.254,180.83,14.97,0.9941,1.707,0.6704,2.693,437.03,1.143,57.82,0.795,11.32,2.565e-05,0.2347,3.162,1.389,2.448,0.2188,10.61,0.5134,9.242
2022-04-06T00:32:43,44846.43,3302.02,123.95,0.2924,19.2,73.7,21.24,114.41,7.005,174.16,0.7173,0.02726,0.008015,2.698,1.768,2.74,1.559,4.266,181.03,14.97,0.9941,1.707,0.6704,2.706,437.2,1.148,57.97,0.7975,11.38,2.577e-05,0.2368,3.175,1.394,2.454,0.2194,10.65,0.5153,9.257
2022-04-06T00:33:14,44923.99,3311.56,124.2,0.293,19.2,73.7,21.27,114.71,7.002,174.64,0.7176,0.02731,0.008015,2.701,1.773,2.744,1.563,4.277,181.11,14.97,0.9941,1.717,0.6704,2.707,437.61,1.149,58.16,0.7984,11.41,2.583e-05,0.2372,3.179,1.398,2.459,0.2195,10.67,0.5168,9.271
2022-04-06T00:33:44,45022.9,3316.96,124.72,0.294,19.2,73.9,21.3,114.82,7.009,175.13,0.7176,0.02739,0.008033,2.699,1.78,2.75,1.564,4.296,181.3,14.97,0.9941,1.715,0.6704,2.718,438.34,1.152,58.25,0.7993,11.48,2.587e-05,0.2377,3.183,1.401,2.464,0.2199,10.7,0.5179,9.341
2022-04-06T00:34:14,45028.21,3319.38,124.74,0.2949,19.2,73.9,21.34,115.06,7.038,175.27,0.7176,0.02739,0.008057,2.701,1.78,2.75,1.568,4.308,181.59,14.95,0.9941,1.719,0.6704,2.72,438.64,1.156,58.35,0.7995,11.51,2.587e-05,0.238,3.189,1.404,2.469,0.22,10.74,0.5187,9.375
2022-04-06T00:34:44,44987.44,3317.73,124.74,0.2938,19.3,74.1,21.3,114.99,7.043,174.91,0.7176,0.02733,0.008057,2.703,1.78,2.756,1.565,4.308,181.33,14.95,0.9941,1.728,0.6704,2.715,438.67,1.154,58.16,0.7982,11.48,2.58e-05,0.2374,3.19,1.403,2.467,0.2199,10.75,0.5167,9.372
2022-04-06T00:35:14,44974.86,3317.85,124.47,0.2938,19.3,74.3,21.3,115.02,7.032,174.9,0.7176,0.02732,0.008061,2.703,1.778,2.755,1.564,4.313,181.22,14.95,0.9941,1.732,0.6704,2.716,438.6,1.15,58.17,0.7991,11.44,2.579e-05,0.2376,3.183,1.404,2.462,0.2195,10.75,0.5175,9.369
2022-04-06T00:35:44,44939.31,3312.14,124.48,0.294,19.3,74.4,21.29,115.16,7.032,174.57,0.7198,0.02732,0.008072,2.705,1.777,2.753,1.565,4.3,181.11,14.95,0.9941,1.731,0.6704,2.715,438.51,1.15,58.15,0.7991,11.44,2.578e-05,0.2364,3.186,1.403,2.463,0.2194,10.75,0.5165,9.35
2022-04-06T00:36:14,44997.26,3317.74,124.71,0.2946,19.3,74.5,21.32,115.33,7.006,174.65,0.7198,0.02735,0.008072,2.706,1.779,2.757,1.565,4.31,181.23,14.95,0.9931,1.731,0.6704,2.717,438.11,1.151,58.18,0.8006,11.5,2.585e-05,0.2371,3.19,1.405,2.465,0.22,10.75,0.5175,9.357
2022-04-06T00:36:44,44999.38,3318.14,124.57,0.295,19.3,74.4,21.32,115.45,7.039,174.63,0.7198,0.02736,0.008072,2.708,1.778,2.757,1.565,4.306,181.22,14.99,0.9931,1.733,0.6704,2.714,438.16,1.151,58.32,0.8,11.47,2.585e-05,0.2376,3.188,1.406,2.466,0.2201,10.77,0.5175,9.364
2022-04-06T00:37:14,44980.2,3317.89,124.35,0.2952,19.3,74.4,21.3,115.4,7.039,174.6,0.7222,0.0273,0.008072,2.705,1.778,2.755,1.564,4.301,181.09,14.99,0.9931,1.733,0.6704,2.71,438.5,1.151,58.35,0.7998,11.48,2.585e-05,0.2372,3.184,1.403,2.464,0.2199,10.76,0.5165,9.358
2022-04-06T00:37:45,44968.66,3314.87,124.27,0.2953,19.3,74.5,21.31,115.33,7.04,174.56,0.7216,0.0273,0.008072,2.701,1.778,2.755,1.564,4.288,181.1,14.99,0.9946,1.733,0.6704,2.708,438.54,1.15,58.26,0.7996,11.48,2.585e-05,0.2369,3.184,1.404,2.462,0.22,10.76,0.5166,9.353
2022-04-06T00:38:15,44988.27,3314.95,124.48,0.2974,19.3,74.5,21.33,115.47,7.041,174.65,0.7216,0.02734,0.008072,2.703,1.778,2.756,1.568,4.288,181.3,14.99,0.9946,1.738,0.6704,2.712,438.7,1.151,58.32,0.8004,11.48,2.587e-05,0.2378,3.187,1.405,2.464,0.2205,10.75,0.5173,9.359
2022-04-06T00:38:45,45024.89,3317.37,124.84,0.2973,19.55,74.5,21.34,115.59,7.045,174.68,0.7229,0.02739,0.008072,2.7,1.781,2.753,1.569,4.288,181.34,14.99,0.9946,1.736,0.6704,2.715,439.3,1.153,58.4,0.8011,11.48,2.59e-05,0.2378,3.19,1.406,2.468,0.2206,10.78,0.5172,9.365
2022-04-06T00:39:15,45035.28,3320.29,124.75,0.2974,19.53,74.6,21.34,115.75,7.047,174.78,0.7229,0.02739,0.008103,2.702,1.781,2.753,1.569,4.303,181.4,14.99,0.9946,1.737,0.6704,2.715,439.7,1.152,58.41,0.8012,11.5,2.588e-05,0.2378,3.191,1.406,2.47,0.2205,10.78,0.5182,9.364
