2022-04-05T00:15:48,46615.59,3520.82,131.96,0.3179,18.46,83.6,23.09,116.35,7.357,190.61,0.7871,0.02869,0.008714,2.832,1.865,2.9,1.652,5.232,191.98,15.32,1.119,1.903,0.7532,2.925,448.79,1.217,64.13,0.8273,12.03,2.658e-05,0.2578,3.482,1.567,2.662,0.2326,11.09,0.5764,9.976
2022-04-05T00:16:18,46607.76,3518.81,131.87,0.3164,18.47,83.6,23.07,116.32,7.352,190.52,0.7874,0.0287,0.00874,2.832,1.865,2.9,1.651,5.232,191.98,15.32,1.119,1.893,0.7532,2.926,448.86,1.217,64.12,0.827,12.05,2.657e-05,0.2578,3.476,1.567,2.661,0.2327,11.1,0.5762,9.973
2022-04-05T00:16:48,46603.26,3518.29,131.88,0.316,18.47,83.6,22.99,116.3,7.356,190.45,0.789,0.02868,0.00874,2.832,1.865,2.9,1.651,5.27,191.81,15.37,1.119,1.871,0.7532,2.926,448.67,1.217,64.1,0.8268,12.04,2.657e-05,0.2578,3.475,1.568,2.66,0.2326,11.1,0.5762,9.974
2022-04-05T00:17:18,46595.59,3516.9,131.9,0.3156,18.47,83.6,22.97,116.24,7.352,190.38,0.789,0.0286,0.00875,2.832,1.865,2.9,1.65,5.288,191.47,15.38,1.119,1.871,0.7532,2.926,448.54,1.216,64.03,0.8267,12.02,2.655e-05,0.2574,3.474,1.568,2.66,0.2325,11.1,0.5755,9.975
2022-04-05T00:17:49,46591.03,3517.55,131.87,0.3162,18.47,83.7,22.96,116.19,7.35,190.33,0.789,0.02858,0.008761,2.832,1.863,2.9,1.651,5.306,191.49,15.38,1.119,1.871,0.7532,2.926,448.64,1.216,63.99,0.8268,12.02,2.654e-05,0.2574,3.473,1.568,2.659,0.2324,11.11,0.5755,9.976
2022-04-05T00:18:19,46590.7,3516.97,131.82,0.3164,18.47,83.7,22.96,116.13,7.355,190.42,0.789,0.02858,0.008761,2.833,1.863,2.9,1.65,5.331,191.47,15.38,1.119,1.868,0.7532,2.925,448.64,1.216,63.96,0.8268,12.02,2.652e-05,0.2574,3.473,1.568,2.658,0.2324,11.11,0.5752,9.976
2022-04-05T00:18:49,46593.09,3517.7,131.92,0.3159,18.46,83.6,22.96,116.18,7.352,190.47,0.789,0.02857,0.00877,2.835,1.864,2.9,1.65,5.331,191.5,15.39,1.119,1.868,0.7532,2.924,448.69,1.216,63.96,0.8267,12.02,2.654e-05,0.2574,3.472,1.57,2.659,0.2324,11.11,0.5752,9.976
2022-04-05T00:19:19,46594.74,3517.56,131.87,0.3154,18.47,83.5,22.96,116.16,7.36,190.4,0.789,0.02856,0.00876,2.835,1.864,2.9,1.65,5.379,191.38,15.39,1.119,1.868,0.7532,2.924,448.81,1.217,63.94,0.8267,12.02,2.653e-05,0.2576,3.471,1.57,2.659,0.2326,11.11,0.5752,9.975
2022-04-05T00:19:49,46597,3518.08,131.96,0.3146,18.49,83.5,22.97,116.13,7.361,190.49,0.789,0.02856,0.00877,2.835,1.864,2.9,1.65,5.403,191.39,15.39,1.117,1.872,0.7532,2.924,448.66,1.216,63.93,0.8265,12,2.653e-05,0.2574,3.47,1.571,2.658,0.2324,11.12,0.5753,9.975
2022-04-05T00:20:19,46615.63,3519.28,132.08,0.3145,18.49,83.5,23.02,116.14,7.366,190.52,0.7902,0.02852,0.00877,2.835,1.865,2.9,1.65,5.421,191.45,15.39,1.117,1.873,0.7532,2.924,448.79,1.217,63.91,0.8266,12,2.654e-05,0.2574,3.471,1.573,2.659,0.2325,11.12,0.5754,9.982
2022-04-05T00:20:49,46614.82,3519.06,132.1,0.3147,18.49,83.5,23.01,116.1,7.374,190.52,0.7903,0.02852,0.00876,2.835,1.865,2.9,1.65,5.377,191.46,15.35,1.117,1.874,0.7532,2.924,448.82,1.217,63.91,0.8267,12.01,2.656e-05,0.2573,3.47,1.573,2.659,0.2325,11.12,0.5751,9.976
2022-04-05T00:21:19,46616.02,3518.35,132.12,0.3147,18.45,83.6,23.03,116.05,7.37,190.48,0.7903,0.02854,0.008762,2.835,1.864,2.9,1.65,5.305,191.46,15.38,1.117,1.894,0.7532,2.924,448.88,1.217,63.91,0.8266,12.01,2.655e-05,0.2571,3.468,1.574,2.659,0.2324,11.13,0.575,9.983
2022-04-05T00:21:49,46608.98,3516.47,132.03,0.3143,18.49,83.6,23,116.02,7.376,190.47,0.7914,0.0286,0.008763,2.835,1.863,2.9,1.65,5.345,191.41,15.38,1.117,1.901,0.7532,2.92,448.87,1.217,63.9,0.8264,12.01,2.655e-05,0.2571,3.467,1.573,2.658,0.2323,11.13,0.5751,9.983
2022-04-05T00:22:20,46594.42,3515.23,132.01,0.3134,18.49,83.6,22.99,116.01,7.371,190.43,0.7914,0.02877,0.008763,2.835,1.863,2.9,1.648,5.326,191.31,15.47,1.117,1.903,0.7532,2.918,448.59,1.217,63.92,0.8259,11.98,2.654e-05,0.257,3.466,1.571,2.658,0.2323,11.14,0.5749,9.983
2022-04-05T00:22:50,46584.38,3513.96,131.93,0.3131,18.49,83.5,22.97,115.99,7.377,190.41,0.7894,0.02874,0.00876,2.835,1.864,2.9,1.647,5.307,191.28,15.5,1.117,1.903,0.7532,2.917,448.35,1.215,63.88,0.8258,11.99,2.653e-05,0.2567,3.466,1.57,2.657,0.2321,11.14,0.575,9.976
2022-04-05T00:23:20,46587.94,3514.3,131.96,0.313,18.41,83.5,22.97,116.02,7.387,190.41,0.7894,0.02876,0.008743,2.832,1.863,2.9,1.648,5.307,191.18,15.42,1.117,1.91,0.7532,2.918,448.4,1.216,63.85,0.826,11.99,2.653e-05,0.2567,3.467,1.569,2.657,0.2322,11.15,0.575,9.977
2022-04-05T00:23:50,46594.55,3514.4,132.02,0.313,18.41,83.5,22.96,115.99,7.372,190.35,0.7879,0.02878,0.008715,2.832,1.864,2.9,1.648,5.293,191.11,15.45,1.117,1.913,0.7532,2.918,448.37,1.216,63.82,0.826,11.99,2.655e-05,0.2569,3.467,1.567,2.657,0.2322,11.16,0.5752,9.976
2022-04-05T00:24:20,46605.33,3514.39,132.02,0.3137,18.41,83.5,22.97,115.98,7.373,190.26,0.786,0.02877,0.008715,2.832,1.864,2.9,1.647,5.296,191.1,15.45,1.113,1.913,0.7532,2.918,448.45,1.215,63.82,0.8259,11.99,2.655e-05,0.257,3.467,1.567,2.657,0.2322,11.17,0.5752,9.976
2022-04-05T00:24:50,46590.43,3513.33,131.95,0.3134,18.48,83.5,22.99,115.95,7.379,190.07,0.7841,0.02876,0.008691,2.832,1.864,2.9,1.647,5.292,191.03,15.45,1.113,1.937,0.7532,2.918,448.48,1.215,63.82,0.8257,11.99,2.654e-05,0.2569,3.468,1.566,2.657,0.2322,11.18,0.5753,9.969
2022-04-05T00:25:20,46592.87,3514.1,131.99,0.3135,18.46,83.5,22.99,115.96,7.381,189.95,0.7841,0.02877,0.008687,2.832,1.864,2.9,1.647,5.263,191.03,15.45,1.113,1.936,0.7532,2.918,448.55,1.215,63.81,0.8257,11.99,2.654e-05,0.257,3.468,1.566,2.658,0.2322,11.18,0.5752,9.975
2022-04-05T00:25:50,46591.26,3514.08,131.95,0.3136,18.46,83.5,23,115.93,7.382,189.98,0.7855,0.02873,0.008704,2.832,1.864,2.91,1.647,5.265,190.94,15.45,1.113,1.943,0.7532,2.918,448.55,1.215,63.82,0.8257,11.99,2.654e-05,0.257,3.467,1.566,2.658,0.2322,11.19,0.5752,9.975
2022-04-05T00:26:20,46591.78,3514.36,131.96,0.3144,18.49,83.5,22.98,115.99,7.38,189.96,0.784,0.02874,0.008704,2.832,1.864,2.91,1.647,5.265,190.9,15.28,1.113,1.949,0.7532,2.918,448.5,1.214,63.76,0.8257,11.99,2.654e-05,0.257,3.468,1.565,2.658,0.2322,11.18,0.5752,9.982
2022-04-05T00:26:51,46588.75,3513.92,131.95,0.315,18.51,83.6,22.98,116.02,7.381,189.92,0.7855,0.02875,0.008681,2.832,1.864,2.91,1.645,5.265,190.88,15.3,1.113,1.949,0.7532,2.918,448.48,1.214,63.74,0.8254,11.99,2.654e-05,0.257,3.468,1.564,2.658,0.2322,11.18,0.5753,9.977
2022-04-05T00:27:21,46586.27,3514.01,131.95,0.3146,18.47,83.6,22.97,116.11,7.383,189.87,0.7854,0.02876,0.008681,2.832,1.864,2.91,1.645,5.341,190.93,15.3,1.113,1.932,0.7532,2.918,448.38,1.214,63.71,0.8254,11.98,2.653e-05,0.257,3.468,1.563,2.658,0.2321,11.19,0.5753,9.984
2022-04-05T00:27:51,46582.09,3513.93,131.88,0.3146,18.49,83.5,22.97,116.17,7.384,190.16,0.7812,0.02874,0.008681,2.832,1.864,2.91,1.645,5.325,190.89,15.3,1.113,1.92,0.7532,2.918,448.34,1.214,63.73,0.8255,11.98,2.655e-05,0.2571,3.469,1.563,2.658,0.2321,11.19,0.5758,9.978
2022-04-05T00:28:21,46567.43,3513.88,131.91,0.3152,18.49,83.5,22.98,116.23,7.384,190.16,0.781,0.02872,0.008681,2.832,1.864,2.91,1.645,5.315,190.89,15.3,1.113,1.92,0.7532,2.918,448.27,1.214,63.77,0.8256,11.95,2.655e-05,0.2571,3.471,1.563,2.657,0.2321,11.19,0.5762,9.977
2022-04-05T00:28:51,46578.22,3514.6,131.99,0.3154,18.49,83.4,22.99,116.3,7.393,190.19,0.7794,0.02872,0.008707,2.832,1.863,2.91,1.645,5.304,190.87,15.3,1.113,1.903,0.7532,2.918,448.23,1.215,63.75,0.8261,11.97,2.655e-05,0.2571,3.469,1.563,2.655,0.2321,11.2,0.5762,9.989
2022-04-05T00:29:21,46569.41,3513.83,131.86,0.3151,18.49,83.5,22.97,116.33,7.394,189.99,0.7794,0.02873,0.008666,2.832,1.863,2.91,1.646,5.3,190.86,15.3,1.113,1.906,0.7532,2.92,448.25,1.214,63.74,0.8259,11.97,2.655e-05,0.2573,3.466,1.562,2.654,0.2322,11.2,0.5763,9.978
2022-04-05T00:29:51,46569.24,3512.94,131.81,0.3149,18.5,83.6,22.96,116.36,7.394,189.95,0.7813,0.02873,0.008666,2.832,1.864,2.91,1.646,5.311,190.84,15.3,1.113,1.888,0.7532,2.92,448.11,1.214,63.71,0.8259,11.97,2.656e-05,0.2573,3.465,1.562,2.653,0.2323,11.2,0.5765,9.977
2022-04-05T00:30:21,46572.26,3512.95,131.86,0.3143,18.5,83.6,22.96,116.39,7.394,190.24,0.7813,0.02874,0.008666,2.834,1.864,2.91,1.646,5.307,190.91,15.3,1.115,1.881,0.7532,2.923,448.11,1.215,63.72,0.8263,11.97,2.657e-05,0.2573,3.468,1.564,2.654,0.2323,11.2,0.5765,9.977
2022-04-05T00:30:51,46555.58,3511.03,131.65,0.3147,18.52,83.6,22.95,116.23,7.396,190.06,0.7818,0.02874,0.008666,2.834,1.863,2.91,1.645,5.306,190.73,15.3,1.115,1.877,0.7532,2.913,448.16,1.215,63.65,0.826,11.97,2.655e-05,0.2571,3.466,1.563,2.653,0.2323,11.19,0.577,9.977
2022-04-05T00:31:22,46523.98,3508.79,131.52,0.3153,18.52,83.5,22.93,116.1,7.397,189.81,0.7818,0.02872,0.008666,2.834,1.863,2.91,1.644,5.31,190.56,15.3,1.114,1.868,0.7532,2.908,447.94,1.215,63.62,0.8257,11.97,2.656e-05,0.257,3.464,1.561,2.65,0.2322,11.18,0.5765,9.964
2022-04-05T00:31:52,46512.21,3508.02,131.44,0.3159,18.52,83.4,22.91,116.1,7.397,189.69,0.7809,0.02873,0.008649,2.834,1.862,2.91,1.644,5.308,190.54,15.3,1.114,1.868,0.7532,2.909,447.77,1.214,63.61,0.8254,11.94,2.655e-05,0.2571,3.461,1.56,2.649,0.2321,11.17,0.5759,9.962
2022-04-05T00:32:22,46511.25,3508.42,131.39,0.3166,18.5,83.4,22.9,116.08,7.399,189.71,0.7802,0.02872,0.008649,2.828,1.862,2.91,1.644,5.294,190.45,15.3,1.114,1.868,0.7532,2.914,447.7,1.214,63.62,0.8256,11.94,2.655e-05,0.257,3.464,1.559,2.648,0.2322,11.15,0.5747,9.969
2022-04-05T00:32:52,46488.55,3508.18,131.3,0.3169,18.5,83.3,22.9,116.08,7.399,189.83,0.7787,0.02872,0.008666,2.821,1.862,2.91,1.643,5.287,190.38,15.3,1.117,1.868,0.7532,2.914,447.49,1.213,63.6,0.8255,11.94,2.653e-05,0.2567,3.461,1.558,2.647,0.2322,11.15,0.5746,9.967
2022-04-05T00:33:22,46481.54,3506.78,131.28,0.3175,18.5,83.4,22.89,116.12,7.4,190.05,0.7787,0.02867,0.008666,2.819,1.862,2.91,1.643,5.277,190.33,15.3,1.117,1.873,0.7532,2.91,447.46,1.213,63.56,0.8254,11.94,2.652e-05,0.2565,3.459,1.557,2.647,0.232,11.15,0.5746,9.934
2022-04-05T00:33:52,46478.54,3505.81,131.26,0.3172,18.5,83.4,22.89,116.02,7.392,190.04,0.7792,0.02867,0.00865,2.819,1.862,2.91,1.643,5.29,190.32,15.3,1.117,1.873,0.7532,2.909,447.47,1.212,63.58,0.8252,11.93,2.651e-05,0.2565,3.459,1.557,2.646,0.232,11.15,0.574,9.924
2022-04-05T00:34:22,46485.6,3505.54,131.25,0.3178,18.48,83.4,22.88,116.04,7.392,190.08,0.7777,0.02866,0.00865,2.819,1.862,2.91,1.642,5.293,190.29,15.19,1.117,1.877,0.7532,2.909,447.38,1.212,63.67,0.8253,11.92,2.65e-05,0.2565,3.459,1.557,2.646,0.2318,11.15,0.5738,9.923
2022-04-05T00:34:52,46480.94,3505.38,131.23,0.3173,18.48,83.2,22.88,116.03,7.383,189.91,0.7756,0.02865,0.00865,2.816,1.862,2.91,1.641,5.295,190.1,15.19,1.117,1.879,0.7532,2.907,447.37,1.211,63.72,0.8251,11.91,2.651e-05,0.2566,3.458,1.556,2.646,0.2317,11.19,0.5733,9.913
2022-04-05T00:35:23,46471.91,3504.56,131.16,0.3175,18.48,83.2,22.88,115.98,7.378,190.1,0.7756,0.0286,0.008619,2.816,1.862,2.91,1.642,5.299,190.11,15.19,1.116,1.878,0.7532,2.907,447.17,1.211,63.72,0.8247,11.91,2.649e-05,0.2566,3.458,1.555,2.645,0.2318,11.2,0.5735,9.899
2022-04-05T00:35:53,46465.71,3505.01,131.14,0.3178,18.48,83.2,22.88,115.92,7.361,190.11,0.7726,0.0285,0.008619,2.816,1.861,2.91,1.641,5.291,190.12,15.16,1.116,1.878,0.7532,2.905,447.07,1.211,63.71,0.8245,11.91,2.648e-05,0.2564,3.455,1.555,2.645,0.2317,11.21,0.5735,9.891
2022-04-05T00:36:23,46464.55,3505.15,130.81,0.3181,18.48,83.2,22.88,115.77,7.361,190.01,0.7743,0.02849,0.008619,2.816,1.86,2.91,1.642,5.292,190.07,15.18,1.116,1.861,0.7532,2.903,446.94,1.21,63.6,0.8243,11.89,2.648e-05,0.2564,3.454,1.556,2.642,0.2317,11.19,0.5732,9.891
2022-04-05T00:36:53,46448.63,3502.49,130.64,0.3181,18.48,83.2,22.84,115.72,7.353,189.84,0.7727,0.02844,0.008619,2.816,1.859,2.91,1.64,5.294,189.98,15.18,1.116,1.84,0.7532,2.902,446.72,1.209,63.5,0.8242,11.88,2.647e-05,0.2558,3.453,1.555,2.638,0.2315,11.16,0.5732,9.889
2022-04-05T00:37:23,46422.99,3501.62,130.57,0.3165,18.48,83.2,22.83,115.65,7.363,189.81,0.7729,0.02843,0.008619,2.816,1.859,2.91,1.639,5.299,189.81,15.18,1.116,1.845,0.7532,2.898,446.67,1.208,63.45,0.8236,11.84,2.646e-05,0.2555,3.447,1.555,2.638,0.2314,11.15,0.573,9.891
2022-04-05T00:37:53,46419.65,3502.8,130.55,0.3158,18.48,83.2,22.83,115.63,7.361,189.89,0.7726,0.02839,0.008619,2.809,1.859,2.91,1.639,5.307,189.78,15.18,1.114,1.84,0.7532,2.899,446.34,1.209,63.43,0.824,11.86,2.646e-05,0.2556,3.446,1.553,2.637,0.2314,11.16,0.5728,9.891
2022-04-05T00:38:23,46445.53,3504.19,130.86,0.3159,18.48,83.2,22.86,115.68,7.36,189.94,0.7724,0.02835,0.008619,2.809,1.859,2.91,1.641,5.336,189.95,15.18,1.114,1.842,0.7532,2.901,446.62,1.209,63.51,0.8245,11.86,2.646e-05,0.2556,3.451,1.555,2.64,0.2315,11.17,0.5732,9.918
2022-04-05T00:38:53,46459.26,3506.45,130.9,0.3168,18.46,83.2,22.88,115.77,7.375,189.95,0.7722,0.0284,0.008644,2.809,1.86,2.91,1.641,5.346,190.15,15.18,1.114,1.841,0.7532,2.904,447.01,1.209,63.58,0.8247,11.9,2.646e-05,0.256,3.449,1.556,2.642,0.2314,11.19,0.5736,9.92
2022-04-05T00:39:23,46477.04,3506.2,130.97,0.3167,18.5,83.2,22.89,115.79,7.373,190.14,0.7722,0.02836,0.008643,2.809,1.86,2.91,1.642,5.332,190.2,15.18,1.114,1.838,0.7532,2.905,447.11,1.21,63.59,0.8247,11.9,2.646e-05,0.2561,3.45,1.557,2.64,0.2313,11.21,0.5738,9.925
